CreateThread,742,,,
CreateRemoteThread,0,,,
NtResumeThread,358,,,
NtGetContextThread,29,,,
NtSetContextThread,29,,,
CreateProcessInternalW,325,,,
NtOpenProcess,767752,,,
Process32NextW,1474,,,
Process32FirstW,42,,,
NtTerminateProcess,624,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,98325,,,
SetFilePointerEx,4732,,,
GetFileSize,60977,,,
GetFileSizeEx,1582,,,
SetFileAttributes,0,,,
GetFileType,2667,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,585803,,,
NtWriteFile,269695,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,137,,,
RegCloseKey,109104,,,
RegCreateKeyExW,5848,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,132127,,,
RegSetValueExW,2479,,,
RegEnumKeyExA,1065,,,
RegOpenKeyExW,127625,,,
NtQueryValueKey,26435,,,
NtOpenKey,9418,,,
socket,107,,,
InternetOpen,0,,,
shutdown,15,,,
sendto,0,,,
connect,107,,,
bind,177,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,552,,,
InternetWriteFile,105,,,
CreateThread,750,,,
CreateRemoteThread,0,,,
NtResumeThread,359,,,
NtGetContextThread,29,,,
NtSetContextThread,29,,,
CreateProcessInternalW,328,,,
NtOpenProcess,793135,,,
Process32NextW,1509,,,
Process32FirstW,43,,,
NtTerminateProcess,630,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,103578,,,
SetFilePointerEx,4739,,,
GetFileSize,63078,,,
GetFileSizeEx,1645,,,
SetFileAttributes,0,,,
GetFileType,2687,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,590668,,,
NtWriteFile,279687,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,139,,,
RegCloseKey,111979,,,
RegCreateKeyExW,5984,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,136925,,,
RegSetValueExW,2564,,,
RegEnumKeyExA,1076,,,
RegOpenKeyExW,131341,,,
NtQueryValueKey,27197,,,
NtOpenKey,9699,,,
socket,107,,,
InternetOpen,0,,,
shutdown,15,,,
sendto,0,,,
connect,107,,,
bind,177,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,552,,,
InternetWriteFile,105,,,
CreateThread,772,,,
CreateRemoteThread,0,,,
NtResumeThread,369,,,
NtGetContextThread,29,,,
NtSetContextThread,29,,,
CreateProcessInternalW,337,,,
NtOpenProcess,826015,,,
Process32NextW,1542,,,
Process32FirstW,44,,,
NtTerminateProcess,650,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,106089,,,
SetFilePointerEx,4739,,,
GetFileSize,65097,,,
GetFileSizeEx,1646,,,
SetFileAttributes,0,,,
GetFileType,2693,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,592675,,,
NtWriteFile,287714,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,141,,,
RegCloseKey,112310,,,
RegCreateKeyExW,6000,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,137626,,,
RegSetValueExW,2575,,,
RegEnumKeyExA,1076,,,
RegOpenKeyExW,131838,,,
NtQueryValueKey,27213,,,
NtOpenKey,9730,,,
socket,107,,,
InternetOpen,0,,,
shutdown,15,,,
sendto,0,,,
connect,107,,,
bind,177,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,556,,,
InternetWriteFile,105,,,
CreateThread,780,,,
CreateRemoteThread,0,,,
NtResumeThread,370,,,
NtGetContextThread,29,,,
NtSetContextThread,29,,,
CreateProcessInternalW,340,,,
NtOpenProcess,847780,,,
Process32NextW,1575,,,
Process32FirstW,45,,,
NtTerminateProcess,656,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,108756,,,
SetFilePointerEx,4739,,,
GetFileSize,67145,,,
GetFileSizeEx,1647,,,
SetFileAttributes,0,,,
GetFileType,2702,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,594711,,,
NtWriteFile,296334,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,143,,,
RegCloseKey,112639,,,
RegCreateKeyExW,6015,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,138292,,,
RegSetValueExW,2587,,,
RegEnumKeyExA,1076,,,
RegOpenKeyExW,132317,,,
NtQueryValueKey,27474,,,
NtOpenKey,10169,,,
socket,107,,,
InternetOpen,0,,,
shutdown,15,,,
sendto,0,,,
connect,107,,,
bind,177,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,559,,,
InternetWriteFile,105,,,
CreateThread,787,,,
CreateRemoteThread,0,,,
NtResumeThread,373,,,
NtGetContextThread,31,,,
NtSetContextThread,31,,,
CreateProcessInternalW,350,,,
NtOpenProcess,872917,,,
Process32NextW,1613,,,
Process32FirstW,46,,,
NtTerminateProcess,686,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,108760,,,
SetFilePointerEx,4739,,,
GetFileSize,67145,,,
GetFileSizeEx,1647,,,
SetFileAttributes,0,,,
GetFileType,2709,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,594717,,,
NtWriteFile,296336,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,145,,,
RegCloseKey,112680,,,
RegCreateKeyExW,6017,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,138317,,,
RegSetValueExW,2587,,,
RegEnumKeyExA,1076,,,
RegOpenKeyExW,132341,,,
NtQueryValueKey,27716,,,
NtOpenKey,10577,,,
socket,107,,,
InternetOpen,0,,,
shutdown,15,,,
sendto,0,,,
connect,107,,,
bind,177,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,559,,,
InternetWriteFile,105,,,
CreateThread,787,,,
CreateRemoteThread,0,,,
NtResumeThread,373,,,
NtGetContextThread,31,,,
NtSetContextThread,31,,,
CreateProcessInternalW,357,,,
NtOpenProcess,872919,,,
Process32NextW,1613,,,
Process32FirstW,46,,,
NtTerminateProcess,707,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,112098,,,
SetFilePointerEx,4740,,,
GetFileSize,69581,,,
GetFileSizeEx,1668,,,
SetFileAttributes,0,,,
GetFileType,3555,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,597200,,,
NtWriteFile,305649,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,147,,,
RegCloseKey,114130,,,
RegCreateKeyExW,6024,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,141696,,,
RegSetValueExW,2594,,,
RegEnumKeyExA,1090,,,
RegOpenKeyExW,134014,,,
NtQueryValueKey,27830,,,
NtOpenKey,10658,,,
socket,107,,,
InternetOpen,0,,,
shutdown,15,,,
sendto,0,,,
connect,107,,,
bind,181,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,561,,,
InternetWriteFile,105,,,
CreateThread,793,,,
CreateRemoteThread,0,,,
NtResumeThread,376,,,
NtGetContextThread,33,,,
NtSetContextThread,33,,,
CreateProcessInternalW,362,,,
NtOpenProcess,892201,,,
Process32NextW,1655,,,
Process32FirstW,47,,,
NtTerminateProcess,722,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,112765,,,
SetFilePointerEx,4740,,,
GetFileSize,69878,,,
GetFileSizeEx,1669,,,
SetFileAttributes,0,,,
GetFileType,3561,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,597504,,,
NtWriteFile,308002,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,149,,,
RegCloseKey,114465,,,
RegCreateKeyExW,6040,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,142401,,,
RegSetValueExW,2605,,,
RegEnumKeyExA,1090,,,
RegOpenKeyExW,134515,,,
NtQueryValueKey,27850,,,
NtOpenKey,10693,,,
socket,107,,,
InternetOpen,0,,,
shutdown,15,,,
sendto,0,,,
connect,107,,,
bind,181,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,565,,,
InternetWriteFile,105,,,
CreateThread,801,,,
CreateRemoteThread,0,,,
NtResumeThread,377,,,
NtGetContextThread,33,,,
NtSetContextThread,33,,,
CreateProcessInternalW,365,,,
NtOpenProcess,902807,,,
Process32NextW,1692,,,
Process32FirstW,48,,,
NtTerminateProcess,728,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,114749,,,
SetFilePointerEx,4740,,,
GetFileSize,71389,,,
GetFileSizeEx,1670,,,
SetFileAttributes,0,,,
GetFileType,3992,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,599036,,,
NtWriteFile,313637,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,151,,,
RegCloseKey,114882,,,
RegCreateKeyExW,6046,,,
RegDeleteKeyW,0,,,
RegQueryValueExW,143110,,,
RegSetValueExW,2608,,,
RegEnumKeyExA,1096,,,
RegOpenKeyExW,134967,,,
NtQueryValueKey,27881,,,
NtOpenKey,10746,,,
socket,107,,,
InternetOpen,0,,,
shutdown,15,,,
sendto,0,,,
connect,107,,,
bind,186,,,
listen,0,,,
accept,0,,,
recv,181,,,
send,108,,,
InternetOpenUrl,0,,,
InternetReadFile,566,,,
InternetWriteFile,105,,,
CreateThread,806,,,
CreateRemoteThread,0,,,
NtResumeThread,380,,,
NtGetContextThread,35,,,
NtSetContextThread,35,,,
CreateProcessInternalW,370,,,
NtOpenProcess,911667,,,
Process32NextW,1731,,,
Process32FirstW,49,,,
NtTerminateProcess,743,,,
