RegDeleteKeyW,3,,,
RegQueryValueExW,37955,,,
RegSetValueExW,220,,,
RegEnumKeyExA,1145,,,
RegOpenKeyExW,36642,,,
NtQueryValueKey,15143,,,
NtOpenKey,2736,,,
socket,94,,,
InternetOpen,0,,,
shutdown,67,,,
sendto,22043,,,
connect,40,,,
bind,59,,,
listen,0,,,
accept,0,,,
recv,411,,,
send,158,,,
InternetOpenUrl,0,,,
InternetReadFile,61,,,
InternetWriteFile,0,,,
CreateThread,211,,,
CreateRemoteThread,0,,,
NtResumeThread,79,,,
NtGetContextThread,8,,,
NtSetContextThread,8,,,
CreateProcessInternalW,95,,,
NtOpenProcess,895,,,
Process32NextW,2180,,,
Process32FirstW,65,,,
NtTerminateProcess,223,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,4820,,,
SetFilePointerEx,32434,,,
GetFileSize,398,,,
GetFileSizeEx,6764,,,
SetFileAttributes,0,,,
GetFileType,322,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,213449,,,
NtWriteFile,33845,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,18794,,,
RegCloseKey,23037,,,
RegCreateKeyExW,662,,,
RegDeleteKeyW,3,,,
RegQueryValueExW,41250,,,
RegSetValueExW,243,,,
RegEnumKeyExA,1210,,,
RegOpenKeyExW,38678,,,
NtQueryValueKey,15368,,,
NtOpenKey,2932,,,
socket,102,,,
InternetOpen,0,,,
shutdown,72,,,
sendto,23195,,,
connect,46,,,
bind,68,,,
listen,0,,,
accept,0,,,
recv,486,,,
send,183,,,
InternetOpenUrl,0,,,
InternetReadFile,69,,,
InternetWriteFile,0,,,
CreateThread,226,,,
CreateRemoteThread,0,,,
NtResumeThread,86,,,
NtGetContextThread,9,,,
NtSetContextThread,9,,,
CreateProcessInternalW,100,,,
NtOpenProcess,919,,,
Process32NextW,2244,,,
Process32FirstW,67,,,
NtTerminateProcess,236,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,4824,,,
SetFilePointerEx,32434,,,
GetFileSize,400,,,
GetFileSizeEx,6782,,,
SetFileAttributes,0,,,
GetFileType,328,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,213474,,,
NtWriteFile,33849,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,18795,,,
RegCloseKey,24213,,,
RegCreateKeyExW,684,,,
RegDeleteKeyW,5,,,
RegQueryValueExW,42953,,,
RegSetValueExW,250,,,
RegEnumKeyExA,1216,,,
RegOpenKeyExW,39977,,,
NtQueryValueKey,16544,,,
NtOpenKey,3022,,,
socket,102,,,
InternetOpen,0,,,
shutdown,72,,,
sendto,23195,,,
connect,46,,,
bind,68,,,
listen,0,,,
accept,0,,,
recv,486,,,
send,183,,,
InternetOpenUrl,0,,,
InternetReadFile,69,,,
InternetWriteFile,0,,,
CreateThread,230,,,
CreateRemoteThread,0,,,
NtResumeThread,86,,,
NtGetContextThread,9,,,
NtSetContextThread,9,,,
CreateProcessInternalW,103,,,
NtOpenProcess,973,,,
Process32NextW,2244,,,
Process32FirstW,67,,,
NtTerminateProcess,244,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,5422,,,
SetFilePointerEx,32583,,,
GetFileSize,423,,,
GetFileSizeEx,6821,,,
SetFileAttributes,0,,,
GetFileType,349,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,238292,,,
NtWriteFile,34086,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,18800,,,
RegCloseKey,25739,,,
RegCreateKeyExW,730,,,
RegDeleteKeyW,5,,,
RegQueryValueExW,46225,,,
RegSetValueExW,263,,,
RegEnumKeyExA,1278,,,
RegOpenKeyExW,41859,,,
NtQueryValueKey,16676,,,
NtOpenKey,3222,,,
socket,110,,,
InternetOpen,0,,,
shutdown,75,,,
sendto,24347,,,
connect,52,,,
bind,77,,,
listen,0,,,
accept,0,,,
recv,563,,,
send,208,,,
InternetOpenUrl,0,,,
InternetReadFile,77,,,
InternetWriteFile,0,,,
CreateThread,245,,,
CreateRemoteThread,0,,,
NtResumeThread,94,,,
NtGetContextThread,10,,,
NtSetContextThread,10,,,
CreateProcessInternalW,108,,,
NtOpenProcess,997,,,
Process32NextW,2337,,,
Process32FirstW,70,,,
NtTerminateProcess,257,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,5836,,,
SetFilePointerEx,32686,,,
GetFileSize,439,,,
GetFileSizeEx,6842,,,
SetFileAttributes,0,,,
GetFileType,370,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,262797,,,
NtWriteFile,34257,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,18807,,,
RegCloseKey,27858,,,
RegCreateKeyExW,782,,,
RegDeleteKeyW,5,,,
RegQueryValueExW,47815,,,
RegSetValueExW,276,,,
RegEnumKeyExA,1679,,,
RegOpenKeyExW,44019,,,
NtQueryValueKey,16939,,,
NtOpenKey,3652,,,
socket,118,,,
InternetOpen,0,,,
shutdown,80,,,
sendto,26523,,,
connect,58,,,
bind,86,,,
listen,0,,,
accept,0,,,
recv,626,,,
send,233,,,
InternetOpenUrl,0,,,
InternetReadFile,85,,,
InternetWriteFile,0,,,
CreateThread,263,,,
CreateRemoteThread,0,,,
NtResumeThread,102,,,
NtGetContextThread,10,,,
NtSetContextThread,10,,,
CreateProcessInternalW,115,,,
NtOpenProcess,1008,,,
Process32NextW,2337,,,
Process32FirstW,70,,,
NtTerminateProcess,275,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,5884,,,
SetFilePointerEx,32687,,,
GetFileSize,440,,,
GetFileSizeEx,6854,,,
SetFileAttributes,0,,,
GetFileType,370,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,330931,,,
NtWriteFile,102249,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,18807,,,
RegCloseKey,28201,,,
RegCreateKeyExW,782,,,
RegDeleteKeyW,5,,,
RegQueryValueExW,50059,,,
RegSetValueExW,276,,,
RegEnumKeyExA,1679,,,
RegOpenKeyExW,44502,,,
NtQueryValueKey,16948,,,
NtOpenKey,3681,,,
socket,118,,,
InternetOpen,0,,,
shutdown,80,,,
sendto,26523,,,
connect,58,,,
bind,86,,,
listen,0,,,
accept,0,,,
recv,626,,,
send,233,,,
InternetOpenUrl,0,,,
InternetReadFile,85,,,
InternetWriteFile,0,,,
CreateThread,263,,,
CreateRemoteThread,0,,,
NtResumeThread,102,,,
NtGetContextThread,10,,,
NtSetContextThread,10,,,
CreateProcessInternalW,115,,,
NtOpenProcess,1022,,,
Process32NextW,2337,,,
Process32FirstW,70,,,
NtTerminateProcess,275,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,6369,,,
SetFilePointerEx,32796,,,
GetFileSize,460,,,
GetFileSizeEx,6888,,,
SetFileAttributes,0,,,
GetFileType,391,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,355616,,,
NtWriteFile,102456,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,18812,,,
RegCloseKey,29793,,,
RegCreateKeyExW,856,,,
RegDeleteKeyW,5,,,
RegQueryValueExW,53274,,,
RegSetValueExW,296,,,
RegEnumKeyExA,1738,,,
RegOpenKeyExW,46497,,,
NtQueryValueKey,17527,,,
NtOpenKey,3890,,,
socket,126,,,
InternetOpen,0,,,
shutdown,85,,,
sendto,28699,,,
connect,64,,,
bind,95,,,
listen,0,,,
accept,0,,,
recv,697,,,
send,257,,,
InternetOpenUrl,0,,,
InternetReadFile,93,,,
InternetWriteFile,0,,,
CreateThread,278,,,
CreateRemoteThread,0,,,
NtResumeThread,109,,,
NtGetContextThread,11,,,
NtSetContextThread,11,,,
CreateProcessInternalW,120,,,
NtOpenProcess,1047,,,
Process32NextW,2369,,,
Process32FirstW,71,,,
NtTerminateProcess,290,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,6371,,,
SetFilePointerEx,32856,,,
GetFileSize,466,,,
GetFileSizeEx,6911,,,
SetFileAttributes,0,,,
GetFileType,399,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,355678,,,
NtWriteFile,102526,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,18819,,,
RegCloseKey,32449,,,
RegCreateKeyExW,875,,,
RegDeleteKeyW,5,,,
RegQueryValueExW,56616,,,
RegSetValueExW,303,,,
RegEnumKeyExA,2088,,,
RegOpenKeyExW,56777,,,
NtQueryValueKey,17785,,,
NtOpenKey,4305,,,
socket,132,,,
InternetOpen,0,,,
shutdown,88,,,
sendto,30875,,,
connect,68,,,
bind,99,,,
listen,0,,,
accept,0,,,
recv,714,,,
send,266,,,
InternetOpenUrl,0,,,
InternetReadFile,106,,,
InternetWriteFile,0,,,
CreateThread,292,,,
CreateRemoteThread,0,,,
NtResumeThread,114,,,
NtGetContextThread,11,,,
NtSetContextThread,11,,,
CreateProcessInternalW,127,,,
NtOpenProcess,1068,,,
Process32NextW,2369,,,
Process32FirstW,71,,,
NtTerminateProcess,308,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,6371,,,
SetFilePointerEx,32856,,,
GetFileSize,466,,,
GetFileSizeEx,6931,,,
SetFileAttributes,0,,,
GetFileType,410,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,355700,,,
NtWriteFile,102531,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,18822,,,
RegCloseKey,33559,,,
RegCreateKeyExW,889,,,
RegDeleteKeyW,6,,,
RegQueryValueExW,58310,,,
RegSetValueExW,314,,,
RegEnumKeyExA,2094,,,
RegOpenKeyExW,58128,,,
NtQueryValueKey,17875,,,
NtOpenKey,4364,,,
socket,132,,,
InternetOpen,0,,,
shutdown,88,,,
sendto,30875,,,
connect,68,,,
bind,99,,,
listen,0,,,
accept,0,,,
recv,714,,,
send,266,,,
InternetOpenUrl,0,,,
InternetReadFile,106,,,
InternetWriteFile,0,,,
CreateThread,295,,,
CreateRemoteThread,0,,,
NtResumeThread,114,,,
NtGetContextThread,11,,,
NtSetContextThread,11,,,
CreateProcessInternalW,132,,,
NtOpenProcess,1120,,,
Process32NextW,2369,,,
Process32FirstW,71,,,
NtTerminateProcess,320,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,6374,,,
SetFilePointerEx,32856,,,
GetFileSize,466,,,
GetFileSizeEx,6931,,,
SetFileAttributes,0,,,
GetFileType,414,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,355702,,,
NtWriteFile,102531,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,18822,,,
RegCloseKey,33559,,,
RegCreateKeyExW,889,,,
RegDeleteKeyW,6,,,
RegQueryValueExW,58310,,,
RegSetValueExW,314,,,
RegEnumKeyExA,2094,,,
RegOpenKeyExW,58128,,,
NtQueryValueKey,17876,,,
NtOpenKey,4365,,,
socket,132,,,
InternetOpen,0,,,
shutdown,88,,,
sendto,30875,,,
connect,68,,,
bind,99,,,
listen,0,,,
accept,0,,,
recv,714,,,
send,266,,,
InternetOpenUrl,0,,,
InternetReadFile,106,,,
InternetWriteFile,0,,,
CreateThread,295,,,
CreateRemoteThread,0,,,
NtResumeThread,114,,,
NtGetContextThread,11,,,
NtSetContextThread,11,,,
CreateProcessInternalW,132,,,
NtOpenProcess,1120,,,
Process32NextW,2369,,,
Process32FirstW,71,,,
NtTerminateProcess,323,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,6374,,,
SetFilePointerEx,32856,,,
GetFileSize,466,,,
GetFileSizeEx,6931,,,
SetFileAttributes,0,,,
GetFileType,417,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,355702,,,
NtWriteFile,102531,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,18822,,,
RegCloseKey,33559,,,
RegCreateKeyExW,889,,,
RegDeleteKeyW,6,,,
RegQueryValueExW,58310,,,
RegSetValueExW,314,,,
RegEnumKeyExA,2094,,,
RegOpenKeyExW,58128,,,
NtQueryValueKey,17876,,,
NtOpenKey,4365,,,
socket,132,,,
InternetOpen,0,,,
shutdown,88,,,
sendto,30875,,,
connect,68,,,
bind,99,,,
listen,0,,,
accept,0,,,
recv,714,,,
send,266,,,
InternetOpenUrl,0,,,
InternetReadFile,106,,,
InternetWriteFile,0,,,
CreateThread,295,,,
CreateRemoteThread,0,,,
NtResumeThread,114,,,
NtGetContextThread,11,,,
NtSetContextThread,11,,,
CreateProcessInternalW,132,,,
NtOpenProcess,2279,,,
Process32NextW,2369,,,
Process32FirstW,71,,,
NtTerminateProcess,323,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,6579,,,
SetFilePointerEx,33054,,,
GetFileSize,481,,,
GetFileSizeEx,6969,,,
SetFileAttributes,0,,,
GetFileType,438,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,356032,,,
NtWriteFile,102781,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,18829,,,
RegCloseKey,36901,,,
RegCreateKeyExW,918,,,
RegDeleteKeyW,6,,,
RegQueryValueExW,60067,,,
RegSetValueExW,324,,,
RegEnumKeyExA,2491,,,
RegOpenKeyExW,67459,,,
NtQueryValueKey,18145,,,
NtOpenKey,4792,,,
socket,140,,,
InternetOpen,0,,,
shutdown,93,,,
sendto,33051,,,
connect,74,,,
bind,108,,,
listen,0,,,
accept,0,,,
recv,774,,,
send,292,,,
InternetOpenUrl,0,,,
InternetReadFile,114,,,
InternetWriteFile,0,,,
CreateThread,312,,,
CreateRemoteThread,0,,,
NtResumeThread,122,,,
NtGetContextThread,11,,,
NtSetContextThread,11,,,
CreateProcessInternalW,139,,,
NtOpenProcess,2294,,,
Process32NextW,2369,,,
Process32FirstW,71,,,
NtTerminateProcess,341,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,7601,,,
SetFilePointerEx,41284,,,
GetFileSize,525,,,
GetFileSizeEx,8688,,,
SetFileAttributes,0,,,
GetFileType,508,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,384374,,,
NtWriteFile,111459,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,23763,,,
RegCloseKey,39923,,,
RegCreateKeyExW,1153,,,
RegDeleteKeyW,6,,,
RegQueryValueExW,64856,,,
RegSetValueExW,426,,,
RegEnumKeyExA,2532,,,
RegOpenKeyExW,70897,,,
NtQueryValueKey,18654,,,
NtOpenKey,5219,,,
socket,144,,,
InternetOpen,0,,,
shutdown,96,,,
sendto,34587,,,
connect,75,,,
bind,109,,,
listen,0,,,
accept,0,,,
recv,774,,,
send,292,,,
InternetOpenUrl,0,,,
InternetReadFile,114,,,
InternetWriteFile,0,,,
CreateThread,339,,,
CreateRemoteThread,0,,,
NtResumeThread,134,,,
NtGetContextThread,12,,,
NtSetContextThread,12,,,
CreateProcessInternalW,153,,,
NtOpenProcess,2473,,,
Process32NextW,2639,,,
Process32FirstW,79,,,
NtTerminateProcess,369,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,11866,,,
SetFilePointerEx,47458,,,
GetFileSize,534,,,
GetFileSizeEx,10798,,,
SetFileAttributes,0,,,
GetFileType,515,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,388993,,,
NtWriteFile,190331,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,23764,,,
RegCloseKey,41717,,,
RegCreateKeyExW,1233,,,
RegDeleteKeyW,6,,,
RegQueryValueExW,70879,,,
RegSetValueExW,459,,,
RegEnumKeyExA,2541,,,
RegOpenKeyExW,73258,,,
NtQueryValueKey,18736,,,
NtOpenKey,5372,,,
socket,146,,,
InternetOpen,0,,,
shutdown,98,,,
sendto,38683,,,
connect,75,,,
bind,109,,,
listen,0,,,
accept,0,,,
recv,774,,,
send,292,,,
InternetOpenUrl,0,,,
InternetReadFile,116,,,
InternetWriteFile,0,,,
CreateThread,354,,,
CreateRemoteThread,0,,,
NtResumeThread,139,,,
NtGetContextThread,14,,,
NtSetContextThread,14,,,
CreateProcessInternalW,165,,,
NtOpenProcess,2551,,,
Process32NextW,2639,,,
Process32FirstW,79,,,
NtTerminateProcess,385,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,12715,,,
SetFilePointerEx,55698,,,
GetFileSize,576,,,
GetFileSizeEx,12522,,,
SetFileAttributes,0,,,
GetFileType,567,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,417194,,,
NtWriteFile,199013,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,28704,,,
RegCloseKey,44885,,,
RegCreateKeyExW,1466,,,
RegDeleteKeyW,6,,,
RegQueryValueExW,75722,,,
RegSetValueExW,556,,,
RegEnumKeyExA,2582,,,
RegOpenKeyExW,76857,,,
NtQueryValueKey,19111,,,
NtOpenKey,5641,,,
socket,150,,,
InternetOpen,0,,,
shutdown,101,,,
sendto,40219,,,
connect,76,,,
bind,110,,,
listen,0,,,
accept,0,,,
recv,774,,,
send,292,,,
InternetOpenUrl,0,,,
InternetReadFile,116,,,
InternetWriteFile,0,,,
CreateThread,380,,,
CreateRemoteThread,0,,,
NtResumeThread,151,,,
NtGetContextThread,15,,,
NtSetContextThread,15,,,
CreateProcessInternalW,175,,,
NtOpenProcess,2731,,,
Process32NextW,2705,,,
Process32FirstW,81,,,
NtTerminateProcess,404,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,12774,,,
SetFilePointerEx,55698,,,
GetFileSize,594,,,
GetFileSizeEx,12522,,,
SetFileAttributes,0,,,
GetFileType,567,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,417280,,,
NtWriteFile,199050,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,28704,,,
RegCloseKey,45515,,,
RegCreateKeyExW,1470,,,
RegDeleteKeyW,6,,,
RegQueryValueExW,76015,,,
RegSetValueExW,558,,,
RegEnumKeyExA,2585,,,
RegOpenKeyExW,77360,,,
NtQueryValueKey,19885,,,
NtOpenKey,5722,,,
socket,155,,,
InternetOpen,0,,,
shutdown,101,,,
sendto,40219,,,
connect,81,,,
bind,119,,,
listen,0,,,
accept,0,,,
recv,804,,,
send,305,,,
InternetOpenUrl,0,,,
InternetReadFile,117,,,
InternetWriteFile,0,,,
CreateThread,391,,,
CreateRemoteThread,0,,,
NtResumeThread,157,,,
NtGetContextThread,15,,,
NtSetContextThread,15,,,
CreateProcessInternalW,175,,,
NtOpenProcess,2731,,,
Process32NextW,2705,,,
Process32FirstW,81,,,
NtTerminateProcess,404,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,13364,,,
SetFilePointerEx,55830,,,
GetFileSize,618,,,
GetFileSizeEx,12560,,,
SetFileAttributes,0,,,
GetFileType,588,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,442075,,,
NtWriteFile,199254,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,28709,,,
RegCloseKey,47023,,,
RegCreateKeyExW,1516,,,
RegDeleteKeyW,6,,,
RegQueryValueExW,79295,,,
RegSetValueExW,571,,,
RegEnumKeyExA,2650,,,
RegOpenKeyExW,79269,,,
NtQueryValueKey,20015,,,
NtOpenKey,5917,,,
socket,163,,,
InternetOpen,0,,,
shutdown,106,,,
sendto,41371,,,
connect,87,,,
bind,128,,,
listen,0,,,
accept,0,,,
recv,866,,,
send,330,,,
InternetOpenUrl,0,,,
InternetReadFile,125,,,
InternetWriteFile,0,,,
CreateThread,406,,,
CreateRemoteThread,0,,,
NtResumeThread,165,,,
NtGetContextThread,16,,,
NtSetContextThread,16,,,
CreateProcessInternalW,180,,,
NtOpenProcess,2755,,,
Process32NextW,2767,,,
Process32FirstW,83,,,
NtTerminateProcess,417,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,13786,,,
SetFilePointerEx,55931,,,
GetFileSize,636,,,
GetFileSizeEx,12581,,,
SetFileAttributes,0,,,
GetFileType,609,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,466588,,,
NtWriteFile,199424,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,28716,,,
RegCloseKey,49350,,,
RegCreateKeyExW,1568,,,
RegDeleteKeyW,6,,,
RegQueryValueExW,80986,,,
RegSetValueExW,584,,,
RegEnumKeyExA,3051,,,
RegOpenKeyExW,81631,,,
NtQueryValueKey,20281,,,
NtOpenKey,6356,,,
socket,171,,,
InternetOpen,0,,,
shutdown,111,,,
sendto,43547,,,
connect,93,,,
bind,137,,,
listen,0,,,
accept,0,,,
recv,928,,,
send,355,,,
InternetOpenUrl,0,,,
InternetReadFile,133,,,
InternetWriteFile,0,,,
CreateThread,424,,,
CreateRemoteThread,0,,,
NtResumeThread,174,,,
NtGetContextThread,17,,,
NtSetContextThread,17,,,
CreateProcessInternalW,188,,,
NtOpenProcess,2766,,,
Process32NextW,2767,,,
Process32FirstW,83,,,
NtTerminateProcess,438,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,14341,,,
SetFilePointerEx,64116,,,
GetFileSize,670,,,
GetFileSizeEx,14241,,,
SetFileAttributes,0,,,
GetFileType,649,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,494629,,,
NtWriteFile,207810,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,33626,,,
RegCloseKey,51748,,,
RegCreateKeyExW,1603,,,
RegDeleteKeyW,6,,,
RegQueryValueExW,87054,,,
RegSetValueExW,594,,,
RegEnumKeyExA,3112,,,
RegOpenKeyExW,84314,,,
NtQueryValueKey,20417,,,
NtOpenKey,6521,,,
socket,178,,,
InternetOpen,0,,,
shutdown,114,,,
sendto,45083,,,
connect,97,,,
bind,144,,,
listen,0,,,
accept,0,,,
recv,962,,,
send,367,,,
InternetOpenUrl,0,,,
InternetReadFile,134,,,
InternetWriteFile,0,,,
CreateThread,442,,,
CreateRemoteThread,0,,,
NtResumeThread,181,,,
NtGetContextThread,18,,,
NtSetContextThread,18,,,
CreateProcessInternalW,195,,,
NtOpenProcess,2806,,,
Process32NextW,2837,,,
Process32FirstW,85,,,
NtTerminateProcess,454,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,17895,,,
SetFilePointerEx,69381,,,
GetFileSize,676,,,
GetFileSizeEx,16041,,,
SetFileAttributes,0,,,
GetFileType,668,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,498442,,,
NtWriteFile,275015,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,33627,,,
RegCloseKey,54244,,,
RegCreateKeyExW,1639,,,
RegDeleteKeyW,6,,,
RegQueryValueExW,94824,,,
RegSetValueExW,614,,,
RegEnumKeyExA,3118,,,
RegOpenKeyExW,87509,,,
NtQueryValueKey,21112,,,
