NtResumeThread,251,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,345,,,
NtOpenProcess,35534,,,
Process32NextW,286452,,,
Process32FirstW,7450,,,
NtTerminateProcess,672,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,127515,,,
SetFilePointerEx,2260,,,
GetFileSize,6631,,,
GetFileSizeEx,1686,,,
SetFileAttributes,0,,,
GetFileType,174,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,92929,,,
NtWriteFile,9198,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,12,,,
RegCloseKey,133591,,,
RegCreateKeyExW,2395,,,
RegDeleteKeyW,49,,,
RegQueryValueExW,125894,,,
RegSetValueExW,1210,,,
RegEnumKeyExA,1417,,,
RegOpenKeyExW,120767,,,
NtQueryValueKey,96690,,,
NtOpenKey,25146,,,
socket,555,,,
InternetOpen,0,,,
shutdown,402,,,
sendto,0,,,
connect,537,,,
bind,183,,,
listen,0,,,
accept,0,,,
recv,6118,,,
send,1483,,,
InternetOpenUrl,0,,,
InternetReadFile,429,,,
InternetWriteFile,0,,,
CreateThread,609,,,
CreateRemoteThread,0,,,
NtResumeThread,253,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,350,,,
NtOpenProcess,35661,,,
Process32NextW,286452,,,
Process32FirstW,7450,,,
NtTerminateProcess,684,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,128242,,,
SetFilePointerEx,2632,,,
GetFileSize,6876,,,
GetFileSizeEx,1779,,,
SetFileAttributes,0,,,
GetFileType,186,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,94122,,,
NtWriteFile,10019,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,13,,,
RegCloseKey,139284,,,
RegCreateKeyExW,2581,,,
RegDeleteKeyW,50,,,
RegQueryValueExW,131846,,,
RegSetValueExW,1308,,,
RegEnumKeyExA,1537,,,
RegOpenKeyExW,125783,,,
NtQueryValueKey,101177,,,
NtOpenKey,25686,,,
socket,590,,,
InternetOpen,0,,,
shutdown,424,,,
sendto,0,,,
connect,572,,,
bind,200,,,
listen,0,,,
accept,0,,,
recv,6921,,,
send,1687,,,
InternetOpenUrl,0,,,
InternetReadFile,472,,,
InternetWriteFile,0,,,
CreateThread,650,,,
CreateRemoteThread,0,,,
NtResumeThread,273,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,367,,,
NtOpenProcess,35862,,,
Process32NextW,286452,,,
Process32FirstW,7450,,,
NtTerminateProcess,711,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,128244,,,
SetFilePointerEx,2632,,,
GetFileSize,6876,,,
GetFileSizeEx,1779,,,
SetFileAttributes,0,,,
GetFileType,186,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,94124,,,
NtWriteFile,10021,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,13,,,
RegCloseKey,139285,,,
RegCreateKeyExW,2581,,,
RegDeleteKeyW,50,,,
RegQueryValueExW,131846,,,
RegSetValueExW,1308,,,
RegEnumKeyExA,1537,,,
RegOpenKeyExW,125783,,,
NtQueryValueKey,101181,,,
NtOpenKey,25690,,,
socket,590,,,
InternetOpen,0,,,
shutdown,424,,,
sendto,0,,,
connect,572,,,
bind,200,,,
listen,0,,,
accept,0,,,
recv,6921,,,
send,1687,,,
InternetOpenUrl,0,,,
InternetReadFile,472,,,
InternetWriteFile,0,,,
CreateThread,650,,,
CreateRemoteThread,0,,,
NtResumeThread,273,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,368,,,
NtOpenProcess,35863,,,
Process32NextW,286452,,,
Process32FirstW,7450,,,
NtTerminateProcess,717,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,128450,,,
SetFilePointerEx,2632,,,
GetFileSize,6917,,,
GetFileSizeEx,1801,,,
SetFileAttributes,0,,,
GetFileType,186,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,94391,,,
NtWriteFile,10064,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,13,,,
RegCloseKey,140996,,,
RegCreateKeyExW,2582,,,
RegDeleteKeyW,51,,,
RegQueryValueExW,133549,,,
RegSetValueExW,1308,,,
RegEnumKeyExA,1537,,,
RegOpenKeyExW,127037,,,
NtQueryValueKey,103110,,,
NtOpenKey,25753,,,
socket,598,,,
InternetOpen,0,,,
shutdown,432,,,
sendto,0,,,
connect,580,,,
bind,200,,,
listen,0,,,
accept,0,,,
recv,6921,,,
send,1687,,,
InternetOpenUrl,0,,,
InternetReadFile,472,,,
InternetWriteFile,0,,,
CreateThread,656,,,
CreateRemoteThread,0,,,
NtResumeThread,274,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,372,,,
NtOpenProcess,35945,,,
Process32NextW,286452,,,
Process32FirstW,7450,,,
NtTerminateProcess,720,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,128670,,,
SetFilePointerEx,2632,,,
GetFileSize,6988,,,
GetFileSizeEx,1845,,,
SetFileAttributes,0,,,
GetFileType,186,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,94757,,,
NtWriteFile,10103,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,13,,,
RegCloseKey,142757,,,
RegCreateKeyExW,2616,,,
RegDeleteKeyW,52,,,
RegQueryValueExW,135321,,,
RegSetValueExW,1318,,,
RegEnumKeyExA,1537,,,
RegOpenKeyExW,128412,,,
NtQueryValueKey,107849,,,
NtOpenKey,25942,,,
socket,606,,,
InternetOpen,0,,,
shutdown,440,,,
sendto,0,,,
connect,588,,,
bind,200,,,
listen,0,,,
accept,0,,,
recv,6921,,,
send,1687,,,
InternetOpenUrl,0,,,
InternetReadFile,472,,,
InternetWriteFile,0,,,
CreateThread,671,,,
CreateRemoteThread,0,,,
NtResumeThread,281,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,382,,,
NtOpenProcess,36120,,,
Process32NextW,286452,,,
Process32FirstW,7450,,,
NtTerminateProcess,741,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,128672,,,
SetFilePointerEx,2632,,,
GetFileSize,6988,,,
GetFileSizeEx,1845,,,
SetFileAttributes,0,,,
GetFileType,186,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,94759,,,
NtWriteFile,10105,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,13,,,
RegCloseKey,142758,,,
RegCreateKeyExW,2616,,,
RegDeleteKeyW,52,,,
RegQueryValueExW,135321,,,
RegSetValueExW,1318,,,
RegEnumKeyExA,1537,,,
RegOpenKeyExW,128412,,,
NtQueryValueKey,107853,,,
NtOpenKey,25946,,,
socket,606,,,
InternetOpen,0,,,
shutdown,440,,,
sendto,0,,,
connect,588,,,
bind,200,,,
listen,0,,,
accept,0,,,
recv,6921,,,
send,1687,,,
InternetOpenUrl,0,,,
InternetReadFile,472,,,
InternetWriteFile,0,,,
CreateThread,671,,,
CreateRemoteThread,0,,,
NtResumeThread,281,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,383,,,
NtOpenProcess,36120,,,
Process32NextW,286452,,,
Process32FirstW,7450,,,
NtTerminateProcess,747,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,128770,,,
SetFilePointerEx,2632,,,
GetFileSize,7057,,,
GetFileSizeEx,1878,,,
SetFileAttributes,0,,,
GetFileType,186,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,94923,,,
NtWriteFile,10108,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,13,,,
RegCloseKey,143949,,,
RegCreateKeyExW,2619,,,
RegDeleteKeyW,53,,,
RegQueryValueExW,137054,,,
RegSetValueExW,1318,,,
RegEnumKeyExA,1537,,,
RegOpenKeyExW,129703,,,
NtQueryValueKey,111749,,,
NtOpenKey,26096,,,
socket,606,,,
InternetOpen,0,,,
shutdown,440,,,
sendto,0,,,
connect,588,,,
bind,200,,,
listen,0,,,
accept,0,,,
recv,6921,,,
send,1687,,,
InternetOpenUrl,0,,,
InternetReadFile,472,,,
InternetWriteFile,0,,,
CreateThread,680,,,
CreateRemoteThread,0,,,
NtResumeThread,285,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,388,,,
NtOpenProcess,36278,,,
Process32NextW,286452,,,
Process32FirstW,7450,,,
NtTerminateProcess,765,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,128892,,,
SetFilePointerEx,2632,,,
GetFileSize,7135,,,
GetFileSizeEx,1914,,,
SetFileAttributes,0,,,
GetFileType,186,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,95108,,,
NtWriteFile,10111,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,13,,,
RegCloseKey,145165,,,
RegCreateKeyExW,2641,,,
RegDeleteKeyW,55,,,
RegQueryValueExW,138788,,,
RegSetValueExW,1322,,,
RegEnumKeyExA,1537,,,
RegOpenKeyExW,131022,,,
NtQueryValueKey,115510,,,
NtOpenKey,26253,,,
socket,606,,,
InternetOpen,0,,,
shutdown,440,,,
sendto,0,,,
connect,588,,,
bind,200,,,
listen,0,,,
accept,0,,,
recv,6921,,,
send,1687,,,
InternetOpenUrl,0,,,
InternetReadFile,472,,,
InternetWriteFile,0,,,
CreateThread,689,,,
CreateRemoteThread,0,,,
NtResumeThread,289,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,393,,,
NtOpenProcess,36445,,,
Process32NextW,286452,,,
Process32FirstW,7450,,,
NtTerminateProcess,783,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,129110,,,
SetFilePointerEx,2632,,,
GetFileSize,7449,,,
GetFileSizeEx,1971,,,
SetFileAttributes,0,,,
GetFileType,189,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,95477,,,
NtWriteFile,10117,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,13,,,
RegCloseKey,146562,,,
RegCreateKeyExW,2683,,,
RegDeleteKeyW,55,,,
RegQueryValueExW,140597,,,
RegSetValueExW,1332,,,
RegEnumKeyExA,1537,,,
RegOpenKeyExW,132511,,,
NtQueryValueKey,127076,,,
NtOpenKey,26587,,,
socket,606,,,
InternetOpen,0,,,
shutdown,440,,,
sendto,0,,,
connect,588,,,
bind,200,,,
listen,0,,,
accept,0,,,
recv,6921,,,
send,1687,,,
InternetOpenUrl,0,,,
InternetReadFile,472,,,
InternetWriteFile,0,,,
CreateThread,710,,,
CreateRemoteThread,0,,,
NtResumeThread,299,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,404,,,
NtOpenProcess,37195,,,
Process32NextW,286452,,,
Process32FirstW,7450,,,
NtTerminateProcess,819,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,129112,,,
SetFilePointerEx,2632,,,
GetFileSize,7449,,,
GetFileSizeEx,1971,,,
SetFileAttributes,0,,,
GetFileType,189,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,95479,,,
NtWriteFile,10119,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,13,,,
RegCloseKey,146563,,,
RegCreateKeyExW,2683,,,
RegDeleteKeyW,55,,,
RegQueryValueExW,140597,,,
RegSetValueExW,1332,,,
RegEnumKeyExA,1537,,,
RegOpenKeyExW,132511,,,
NtQueryValueKey,127080,,,
NtOpenKey,26591,,,
socket,606,,,
InternetOpen,0,,,
shutdown,440,,,
sendto,0,,,
connect,588,,,
bind,200,,,
listen,0,,,
accept,0,,,
recv,6921,,,
send,1687,,,
InternetOpenUrl,0,,,
InternetReadFile,472,,,
InternetWriteFile,0,,,
CreateThread,710,,,
CreateRemoteThread,0,,,
NtResumeThread,299,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,405,,,
NtOpenProcess,37196,,,
Process32NextW,286452,,,
Process32FirstW,7450,,,
NtTerminateProcess,825,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,129113,,,
SetFilePointerEx,2632,,,
GetFileSize,7451,,,
GetFileSizeEx,1971,,,
SetFileAttributes,0,,,
GetFileType,194,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,95502,,,
NtWriteFile,10144,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,13,,,
RegCloseKey,146589,,,
RegCreateKeyExW,2683,,,
RegDeleteKeyW,55,,,
RegQueryValueExW,140597,,,
RegSetValueExW,1332,,,
RegEnumKeyExA,1561,,,
RegOpenKeyExW,132511,,,
NtQueryValueKey,127084,,,
NtOpenKey,26595,,,
socket,606,,,
InternetOpen,0,,,
shutdown,440,,,
sendto,0,,,
connect,588,,,
bind,200,,,
listen,0,,,
accept,0,,,
recv,6921,,,
send,1687,,,
InternetOpenUrl,0,,,
InternetReadFile,472,,,
InternetWriteFile,0,,,
CreateThread,710,,,
CreateRemoteThread,0,,,
NtResumeThread,299,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,406,,,
NtOpenProcess,37196,,,
Process32NextW,286484,,,
Process32FirstW,7451,,,
NtTerminateProcess,831,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,129114,,,
SetFilePointerEx,2632,,,
GetFileSize,7451,,,
GetFileSizeEx,1996,,,
SetFileAttributes,0,,,
GetFileType,194,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,95529,,,
NtWriteFile,10145,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,13,,,
RegCloseKey,147825,,,
RegCreateKeyExW,2714,,,
RegDeleteKeyW,56,,,
RegQueryValueExW,142384,,,
RegSetValueExW,1340,,,
RegEnumKeyExA,1561,,,
RegOpenKeyExW,133846,,,
NtQueryValueKey,128940,,,
NtOpenKey,26662,,,
socket,606,,,
InternetOpen,0,,,
shutdown,440,,,
sendto,0,,,
connect,588,,,
bind,200,,,
listen,0,,,
accept,0,,,
recv,6921,,,
send,1687,,,
InternetOpenUrl,0,,,
InternetReadFile,472,,,
InternetWriteFile,0,,,
CreateThread,711,,,
CreateRemoteThread,0,,,
NtResumeThread,299,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,410,,,
NtOpenProcess,37242,,,
Process32NextW,286521,,,
Process32FirstW,7454,,,
NtTerminateProcess,834,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,129115,,,
SetFilePointerEx,2632,,,
GetFileSize,7452,,,
GetFileSizeEx,1996,,,
SetFileAttributes,0,,,
GetFileType,194,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,95545,,,
NtWriteFile,10159,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,13,,,
RegCloseKey,147829,,,
RegCreateKeyExW,2714,,,
RegDeleteKeyW,56,,,
RegQueryValueExW,142384,,,
RegSetValueExW,1340,,,
RegEnumKeyExA,1561,,,
RegOpenKeyExW,133846,,,
NtQueryValueKey,128944,,,
NtOpenKey,26666,,,
socket,606,,,
InternetOpen,0,,,
shutdown,440,,,
sendto,0,,,
connect,588,,,
bind,200,,,
listen,0,,,
accept,0,,,
recv,6921,,,
send,1687,,,
InternetOpenUrl,0,,,
InternetReadFile,472,,,
InternetWriteFile,0,,,
CreateThread,711,,,
CreateRemoteThread,0,,,
NtResumeThread,299,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,411,,,
NtOpenProcess,37242,,,
Process32NextW,286521,,,
Process32FirstW,7454,,,
NtTerminateProcess,840,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,130572,,,
SetFilePointerEx,2758,,,
GetFileSize,7662,,,
GetFileSizeEx,2096,,,
SetFileAttributes,0,,,
GetFileType,206,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,97277,,,
NtWriteFile,10931,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,14,,,
RegCloseKey,152701,,,
RegCreateKeyExW,2893,,,
RegDeleteKeyW,56,,,
RegQueryValueExW,148333,,,
RegSetValueExW,1439,,,
RegEnumKeyExA,1671,,,
RegOpenKeyExW,138827,,,
NtQueryValueKey,134404,,,
NtOpenKey,27258,,,
socket,686,,,
InternetOpen,0,,,
shutdown,506,,,
sendto,0,,,
connect,667,,,
bind,218,,,
listen,0,,,
accept,0,,,
recv,7348,,,
send,1775,,,
InternetOpenUrl,0,,,
InternetReadFile,513,,,
InternetWriteFile,0,,,
CreateThread,757,,,
CreateRemoteThread,0,,,
NtResumeThread,322,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,430,,,
NtOpenProcess,37607,,,
Process32NextW,286521,,,
Process32FirstW,7454,,,
NtTerminateProcess,873,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,130646,,,
SetFilePointerEx,2758,,,
GetFileSize,7716,,,
GetFileSizeEx,2128,,,
SetFileAttributes,0,,,
GetFileType,209,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,97425,,,
NtWriteFile,10937,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,14,,,
RegCloseKey,153904,,,
RegCreateKeyExW,2896,,,
RegDeleteKeyW,57,,,
RegQueryValueExW,150076,,,
RegSetValueExW,1439,,,
RegEnumKeyExA,1671,,,
RegOpenKeyExW,140116,,,
NtQueryValueKey,138252,,,
NtOpenKey,27403,,,
socket,686,,,
InternetOpen,0,,,
shutdown,506,,,
sendto,0,,,
connect,667,,,
bind,218,,,
listen,0,,,
accept,0,,,
recv,7348,,,
send,1775,,,
InternetOpenUrl,0,,,
InternetReadFile,513,,,
InternetWriteFile,0,,,
CreateThread,768,,,
CreateRemoteThread,0,,,
NtResumeThread,327,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,436,,,
NtOpenProcess,37730,,,
Process32NextW,286521,,,
Process32FirstW,7454,,,
NtTerminateProcess,894,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,130648,,,
SetFilePointerEx,2758,,,
GetFileSize,7716,,,
GetFileSizeEx,2128,,,
SetFileAttributes,0,,,
GetFileType,209,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,97427,,,
NtWriteFile,10939,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,14,,,
RegCloseKey,153905,,,
RegCreateKeyExW,2896,,,
RegDeleteKeyW,57,,,
RegQueryValueExW,150076,,,
RegSetValueExW,1439,,,
RegEnumKeyExA,1671,,,
RegOpenKeyExW,140116,,,
NtQueryValueKey,138256,,,
NtOpenKey,27407,,,
socket,686,,,
InternetOpen,0,,,
shutdown,506,,,
sendto,0,,,
connect,667,,,
bind,218,,,
listen,0,,,
accept,0,,,
recv,7348,,,
send,1775,,,
InternetOpenUrl,0,,,
InternetReadFile,513,,,
InternetWriteFile,0,,,
CreateThread,768,,,
CreateRemoteThread,0,,,
NtResumeThread,327,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,437,,,
NtOpenProcess,37731,,,
Process32NextW,286521,,,
Process32FirstW,7454,,,
NtTerminateProcess,900,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,130746,,,
SetFilePointerEx,2758,,,
GetFileSize,7785,,,
GetFileSizeEx,2158,,,
SetFileAttributes,0,,,
GetFileType,209,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,97569,,,
NtWriteFile,10942,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,14,,,
RegCloseKey,155085,,,
RegCreateKeyExW,2899,,,
RegDeleteKeyW,57,,,
RegQueryValueExW,151799,,,
RegSetValueExW,1439,,,
RegEnumKeyExA,1671,,,
RegOpenKeyExW,141401,,,
NtQueryValueKey,140851,,,
NtOpenKey,27516,,,
socket,686,,,
InternetOpen,0,,,
shutdown,506,,,
sendto,0,,,
connect,667,,,
bind,218,,,
listen,0,,,
accept,0,,,
recv,7348,,,
send,1775,,,
InternetOpenUrl,0,,,
InternetReadFile,513,,,
InternetWriteFile,0,,,
CreateThread,775,,,
CreateRemoteThread,0,,,
NtResumeThread,330,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,441,,,
NtOpenProcess,37885,,,
Process32NextW,286521,,,
Process32FirstW,7454,,,
NtTerminateProcess,915,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,130788,,,
SetFilePointerEx,2758,,,
GetFileSize,7787,,,
GetFileSizeEx,2183,,,
SetFileAttributes,0,,,
GetFileType,210,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,97652,,,
NtWriteFile,10966,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,14,,,
RegCloseKey,156306,,,
RegCreateKeyExW,2900,,,
RegDeleteKeyW,57,,,
RegQueryValueExW,153493,,,
RegSetValueExW,1440,,,
RegEnumKeyExA,1671,,,
RegOpenKeyExW,142636,,,
NtQueryValueKey,141981,,,
NtOpenKey,27569,,,
socket,688,,,
InternetOpen,0,,,
shutdown,508,,,
sendto,0,,,
connect,669,,,
bind,218,,,
listen,0,,,
accept,0,,,
recv,7348,,,
send,1775,,,
InternetOpenUrl,0,,,
InternetReadFile,513,,,
InternetWriteFile,0,,,
CreateThread,780,,,
CreateRemoteThread,0,,,
NtResumeThread,330,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,444,,,
NtOpenProcess,37923,,,
Process32NextW,292615,,,
Process32FirstW,7731,,,
NtTerminateProcess,924,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,131624,,,
SetFilePointerEx,3130,,,
GetFileSize,8069,,,
GetFileSizeEx,2275,,,
SetFileAttributes,0,,,
GetFileType,222,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,98995,,,
NtWriteFile,11805,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,15,,,
RegCloseKey,161970,,,
RegCreateKeyExW,3080,,,
RegDeleteKeyW,57,,,
RegQueryValueExW,159452,,,
RegSetValueExW,1539,,,
RegEnumKeyExA,1786,,,
RegOpenKeyExW,147720,,,
NtQueryValueKey,148897,,,
NtOpenKey,28204,,,
socket,725,,,
InternetOpen,0,,,
shutdown,533,,,
sendto,0,,,
connect,706,,,
bind,236,,,
listen,0,,,
accept,0,,,
recv,8140,,,
send,1980,,,
InternetOpenUrl,0,,,
InternetReadFile,556,,,
InternetWriteFile,0,,,
CreateThread,831,,,
CreateRemoteThread,0,,,
NtResumeThread,355,,,
NtGetContextThread,0,,,
