-0.048057401,0.280711855,-0.15528093,-0.142103163,-0.067252177,-0.055004413,-0.12634655,-0.07812138,0.51082116,-0.098416559,Reveton
0.128755722,-0.066827252,-0.079113244,-0.129121046,-0.062499348,0.014085693,-0.145098892,-0.092522006,0.720139828,-0.071812415,benign
-0.064468674,-0.131111741,-0.153262305,-0.131679184,0.136724279,0.084366484,-0.068178454,-0.068647583,-0.087189118,-0.126727183,Blocker
-0.108055344,0.038472402,-0.247908394,-0.126384616,0.823908107,-0.143946544,-0.145305267,-0.080980535,0.583006038,-0.14757341,Locky
-0.09128508,-0.162379065,-0.080484909,-0.093599636,-0.062329326,0.384227943,-0.145237847,-0.072699305,0.647646683,-0.109143318,Cerber
-0.048848898,0.2858255,-0.155183931,-0.14212443,-0.067912141,-0.056794848,-0.126615743,-0.079048511,0.52823703,-0.10111718,Reveton
0.113715743,-0.000894419,-0.21606456,-0.126592148,0.163681939,-0.18271119,-0.10775192,-0.062446874,0.545376209,-0.164428341,TeslaCrypt
0.093110975,-0.081386712,-0.044368644,-0.130632785,-0.062499348,0.050959324,-0.14019548,-0.0925934,0.722178111,-0.071614081,benign
0.041338381,-0.04713769,-0.07492797,-0.132834497,-0.062498238,0.015610787,-0.138440038,-0.092186715,0.701545934,-0.0725921,benign
-0.097399879,-0.211987768,-0.067446596,-0.134301491,-0.062310218,0.470470155,-0.17058409,-0.051544624,0.416622155,-0.116591137,Cerber
-0.106845549,0.053210142,-0.163180115,-0.120354192,0.954637305,-0.102466358,-0.112928619,-0.061397348,0.517034496,-0.088113343,Locky
0,0.042179625,-0.184031577,0,0,-0.149297519,-0.118416338,0,0.352540244,-0.10083055,benign
-0.078738527,-0.161860025,0.235681373,-0.121110661,-0.061680178,0.004906212,-0.165186717,-0.054504084,0.200603486,-0.095855594,Locky
0.040608826,0.066604502,-0.182718589,-0.135753899,-0.070239454,-0.129264998,-0.137254494,-0.064467043,0.617091313,-0.070309324,Reveton
0.04316105,-0.001559509,-0.074735284,-0.141722459,-0.062497683,-0.012515771,-0.141562291,-0.092266875,0.676603514,-0.072255196,benign
-0.09458543,-0.204100866,-0.061470628,-0.13265316,-0.063445959,0.598779965,-0.180800056,-0.045849542,0.503070074,-0.121751561,Cerber
-0.097218017,-0.213306676,-0.067247065,-0.13609518,-0.062310218,0.48634324,-0.16914594,-0.050797076,0.438985975,-0.116020571,Cerber
-0.030284365,-0.0743444,-0.09339368,-0.137292304,-0.062535461,-0.025010784,-0.118764794,-0.092827587,0.506974528,-0.072624392,benign
-0.05591246,0.30054775,-0.152249031,-0.140091884,-0.065899878,-0.014283832,-0.128282699,-0.082429744,0.396957496,-0.107948014,Reveton
-0.10857023,-0.215611218,-0.074543068,-0.125891686,-0.062961531,0.619229283,-0.199031959,-0.036586402,0.564985206,-0.117337272,Cerber
-0.108820235,0.028668076,-0.264277023,-0.126549337,0.72181495,-0.119502689,-0.170949703,-0.091284384,0.542396583,-0.153838717,Locky
-0.096722398,-0.176254983,-0.068306172,-0.116601108,-0.062192324,0.53052902,-0.161994519,-0.036582259,0.484450764,-0.114034385,Cerber
0.046819755,-0.039632651,-0.075700842,-0.133115309,-0.062498238,0.01401659,-0.140189312,-0.092165327,0.698981175,-0.072569602,benign
0,-0.012914771,-0.173265486,0,0,-0.168866927,-0.1239794,0,0.345968497,-0.130670613,benign
0,-0.182002121,0,0,0,0,-0.109569512,0,0.041583943,0,Locky
0.212093375,-0.157562669,-0.195136601,-0.095017318,0.067698029,-0.135635072,-0.194110551,0.062391863,0.874408032,-0.131885626,CryptoWall
-0.107332835,-0.211224139,-0.073232296,-0.12278409,-0.062897892,0.619008676,-0.198991237,-0.034105104,0.568593504,-0.118304981,Cerber
-0.096258067,-0.214875374,-0.071203049,-0.134846858,-0.062294264,0.487475606,-0.171790306,-0.049857337,0.460284515,-0.116873681,Cerber
0.098732219,-0.124581738,-0.22063071,-0.075397221,0.070006158,-0.158305671,-0.260538397,0.035712389,0.745999713,-0.134820075,CryptoWall
-0.106096639,-0.20896481,-0.07266164,-0.118272844,-0.062834284,0.60371379,-0.199108241,-0.030825267,0.58258086,-0.119745033,Cerber
0.816987117,-0.100260625,-0.087878282,-0.134840543,0.015686395,-0.111187493,-0.02004162,0.114478621,0.222135892,-0.143211612,CryptoWall
0.051129927,-0.016282502,-0.076415264,-0.138384359,-0.062497683,-0.014549042,-0.142628718,-0.092203518,0.688279193,-0.072417702,benign
-0.064450925,0.180364516,-0.086233974,-0.138054256,-0.062539479,-0.022669948,-0.136636839,-0.090920476,0.499976523,-0.074590362,benign
-0.098980893,-0.168425117,-0.069857175,-0.111445538,-0.062230112,0.512579233,-0.176177374,-0.036113117,0.322236851,-0.114906986,Cerber
-0.078693674,-0.162004544,0.23534682,-0.121281317,-0.061111041,0.007639687,-0.168335431,-0.056423988,0.20217421,-0.097719074,Locky
0.041800501,-0.045965872,-0.075016647,-0.132289892,-0.062498238,0.015361294,-0.138553975,-0.0921749,0.699437134,-0.072580616,benign
-0.106845887,0.053598227,-0.163181364,-0.120248012,0.954637305,-0.102460129,-0.112856677,-0.061358872,0.516933526,-0.088152925,Locky
-0.095613984,-0.20837972,-0.062272271,-0.133267915,-0.063537897,0.575393632,-0.183534618,-0.046753176,0.486046838,-0.123244648,Cerber
-0.057404224,0.300209387,-0.150567925,-0.139181989,-0.062903023,0.009843955,-0.126078748,-0.082631701,0.332452691,-0.107832357,Reveton
-0.107514544,0.044255404,-0.245401529,-0.128047922,0.846256944,-0.146734754,-0.140926864,-0.078721023,0.579724828,-0.1385652,Locky
-0.110713663,-0.226478051,-0.076060005,-0.129451878,-0.063084831,0.617121669,-0.200441205,-0.038918636,0.571803171,-0.116466799,Cerber
-0.051065703,0.167993354,-0.087317267,-0.14234231,-0.062539479,-0.006829906,-0.135407608,-0.09066165,0.50422249,-0.074834604,benign
0.026512766,0.009175363,-0.248153156,-0.108477365,0.192092598,-0.227157879,-0.172714665,-0.001841674,0.181757996,-0.18587512,CryptoWall
-0.10814632,0.038069641,-0.257003172,-0.126875789,0.766761613,-0.127691238,-0.145457629,-0.081014693,0.584051129,-0.148385003,Locky
-0.071474987,-0.138266298,-0.140422365,-0.134273973,-0.022727514,0.22822636,-0.076122233,-0.065035211,-0.111347232,-0.147708861,Blocker
-0.076041852,-0.139914165,-0.10181135,-0.135741082,0.010703188,0.549510168,-0.079435703,-0.06668514,-0.101791224,-0.12159064,Blocker
-0.024777848,-0.117880539,-0.151121796,-0.125097078,0.205132619,-0.178170373,-0.087024806,-0.062324846,0.569183254,-0.121730936,TeslaCrypt
-0.078695829,-0.162018655,0.235321634,-0.121287562,-0.061111041,0.007631204,-0.168941756,-0.056803784,0.201937473,-0.098078942,Locky
-0.106451493,-0.209739915,-0.072726579,-0.119077249,-0.062848793,0.605113235,-0.199353753,-0.031210241,0.581697564,-0.119487908,Cerber
-0.086999263,-0.14495394,-0.113503371,-0.111660897,0.946841983,-0.144303062,-0.123373004,-0.052085082,-0.009249813,-0.028235275,Locky
-0.108818018,0.029027371,-0.264288946,-0.126416349,0.72181495,-0.120075946,-0.170877076,-0.091314553,0.541918777,-0.153945444,Locky
-0.051901065,0.290267652,-0.153253769,-0.142394856,-0.067529966,-0.041408372,-0.125131984,-0.079353286,0.480335386,-0.102135798,Reveton
-0.108146287,0.038039753,-0.257003078,-0.126883855,0.766761613,-0.127659876,-0.145460308,-0.081016159,0.584075964,-0.148383978,Locky
0,-0.072999902,0,0,0,0,-0.053410975,0,0.286382721,0,benign
-0.0560345,0.304222474,-0.153213881,-0.140100174,-0.066467951,-0.017745546,-0.12834242,-0.08235252,0.401693805,-0.1087213,Reveton
0.12312871,0.196056473,-0.074736067,-0.145433746,0.536821516,-0.261209878,-0.192523399,0.049965249,0.592076756,0.157924189,CryptoLocker
-0.108026717,0.031847917,-0.267985582,-0.120966631,0.508057326,-0.055034599,-0.112751786,-0.061764017,0.555752157,-0.120035976,Locky
-0.102553114,-0.130825256,-0.081109578,-0.097023173,-0.062320583,0.862539821,-0.112266286,-0.062454247,-0.069362515,-0.068661611,Cerber
-0.10842819,0.038394064,-0.257126255,-0.126571157,0.766761613,-0.127580776,-0.151801379,-0.083817733,0.578223352,-0.150664584,Locky
0.091621817,-0.08190271,-0.045268767,-0.130900912,-0.062501011,0.047145077,-0.141042239,-0.092594885,0.727381572,-0.07166103,benign
0.100095175,0.000944274,-0.221116003,-0.136189449,0.145638449,-0.219890474,-0.099405241,-0.062478234,0.50366955,-0.169029376,TeslaCrypt
-0.078697985,-0.162030602,0.235296452,-0.12129583,-0.061111041,0.007639476,-0.169544267,-0.057182141,0.201694316,-0.098436586,Locky
0.849081101,-0.210835784,0,-0.149374307,0,0,-0.045148437,0.003735715,0.59918928,0,CryptoWall
-0.108807061,0.028987649,-0.257192252,-0.126503612,0.766761613,-0.125552156,-0.170250201,-0.091144572,0.544462477,-0.152542278,Locky
-0.108926508,0.015046047,-0.262783689,-0.12407696,0.701473777,-0.102348476,-0.11489745,-0.061379666,0.574361566,-0.120126814,Locky
-0.108121611,0.030240403,-0.268214447,-0.121167771,0.508057326,-0.053680309,-0.112905456,-0.061732827,0.555757718,-0.119943264,Locky
0.816987117,-0.101012527,-0.087878282,-0.135231571,0.015686395,-0.111616145,-0.006580573,0.135671077,0.209439525,-0.143058598,CryptoWall
-0.096252391,-0.160224086,0.270217161,-0.141696031,-0.067275006,0.09714746,-0.119924648,-0.065126596,0.62643978,-0.075344734,Locky
-0.054723011,0.302816446,-0.152915844,-0.140712594,-0.067529966,-0.031621367,-0.124362872,-0.079058983,0.40588577,-0.101519581,Reveton
-0.107819512,0.044429578,-0.254153869,-0.128261934,0.815284651,-0.138008617,-0.141213405,-0.078811722,0.577544666,-0.140117739,Locky
0,-0.181362605,0,0,0,0,-0.109174237,0,0.031288513,0,Locky
-0.066606444,-0.105052205,-0.175670176,-0.134629338,0.05028718,0.464039135,-0.073398091,-0.067400813,-0.074577672,-0.123712542,Blocker
-0.10828503,0.028044293,-0.268788861,-0.121681083,0.563501804,-0.066807484,-0.113336763,-0.06170008,0.558563394,-0.121104813,Locky
-0.066799224,-0.107216206,-0.178750509,-0.134082494,0.059225089,0.413075193,-0.073135719,-0.067302274,-0.078303036,-0.127781166,Blocker
-0.108688913,0.031349655,-0.257257366,-0.126358795,0.766761613,-0.125261819,-0.152628692,-0.083926186,0.582627109,-0.150870692,Locky
-0.063312014,-0.114506888,-0.160596165,-0.134394011,0.016420244,0.586919216,-0.077278394,-0.067160043,-0.083229435,-0.118178704,Blocker
-0.106653079,0.043099395,-0.267354648,-0.117789424,0.508057326,-0.046967844,-0.111160764,-0.061879232,0.540786371,-0.120509012,Locky
-0.108477889,0.02379726,-0.266736619,-0.122025418,0.627055005,-0.079958652,-0.113830476,-0.061584266,0.562243677,-0.121107605,Locky
-0.108607817,0.018623043,-0.262613972,-0.122960934,0.701473777,-0.099031439,-0.114301296,-0.061512106,0.56926115,-0.120558672,Locky
-0.108130761,0.037934628,-0.251276049,-0.126794529,0.800257272,-0.133934884,-0.145472998,-0.081000002,0.583480286,-0.147141979,Locky
-0.108599898,0.021482115,-0.26266254,-0.122333881,0.701473777,-0.096843363,-0.114099314,-0.061558005,0.565775663,-0.120760256,Locky
-0.097501665,-0.175799863,-0.069290074,-0.117508178,-0.062204336,0.546156424,-0.163532235,-0.038442612,0.384015339,-0.112519917,Cerber
-0.056749482,0.299012479,-0.150703601,-0.140585843,-0.062903023,0.000960929,-0.126349413,-0.082680987,0.374752384,-0.108004612,Reveton
-0.108946018,-0.030773783,0,-0.137913455,0,0,-0.114064225,-0.062844681,0.599767653,0,Locky
-0.008729392,-0.101093877,-0.153102788,-0.125187488,0.206927715,-0.177215611,-0.096000146,-0.062340091,0.555128299,-0.116275578,TeslaCrypt
-0.057671705,0.292871034,-0.15541252,-0.140477244,-0.059961204,0.023529483,-0.12519757,-0.082737214,0.34256731,-0.113103983,Reveton
-0.067396547,-0.108131098,-0.180227594,-0.133481176,0.060549088,0.421966438,-0.073696341,-0.067302973,-0.079034498,-0.127850237,Blocker
0.838595016,-0.202975931,0,-0.130695271,0,0,-0.215097311,-0.079085341,0.54031995,0,Jigsaw
-0.078700139,-0.162044705,0.235271272,-0.12130207,-0.061111041,0.007630994,-0.170142938,-0.057559039,0.201450852,-0.098791993,Locky
-0.056862341,0.152962647,-0.220504938,-0.13037486,0.48894018,0.23889728,-0.103505003,-0.065503222,-0.057336284,-0.156505971,Reveton
-0.108026916,0.031995097,-0.267986155,-0.120924075,0.508057326,-0.055287561,-0.112732804,-0.061753877,0.555734803,-0.120040126,Locky
-0.108411529,0.038326857,-0.257113926,-0.126603134,0.766761613,-0.127441001,-0.151814388,-0.083813836,0.57826988,-0.150647224,Locky
0.04956309,0.071435095,-0.183098653,-0.132625333,-0.075025565,-0.127015737,-0.129780476,-0.064477011,0.711215678,-0.074430918,Reveton
-0.056036663,0.306942133,-0.153216433,-0.140058986,-0.066467951,-0.018250841,-0.123092673,-0.079054199,0.366272772,-0.102415273,Reveton
-0.107911848,-0.212174,-0.073391068,-0.124705554,-0.062926824,0.623325746,-0.19883215,-0.035231544,0.565421604,-0.117798064,Cerber
0.084479055,-0.084404963,-0.047840144,-0.134044938,-0.062484902,0.044608883,-0.143439425,-0.092777965,0.740022039,-0.071556032,benign
0.085494137,-0.085444415,-0.046981454,-0.131118102,-0.062501011,0.050394607,-0.142617996,-0.092711853,0.736830349,-0.071453817,benign
-0.056753424,0.298897792,-0.150718041,-0.140400924,-0.062903023,0.000974814,-0.126361772,-0.082669847,0.374644001,-0.107985901,Reveton
-0.108284714,-0.213225509,-0.073866338,-0.124994504,-0.062942312,0.619601952,-0.200081824,-0.035749932,0.565946067,-0.118103679,Cerber
-0.06500936,0.205168605,-0.079760312,-0.112521199,0.421071285,0.091932177,-0.10669198,-0.064555014,-0.091639656,-0.150016974,Genasom
-0.108211116,0.041045632,-0.248066825,-0.12669943,0.823908107,-0.145763181,-0.141344138,-0.07889935,0.58137609,-0.145414662,Locky
-0.10780106,0.044351292,-0.249173097,-0.128169719,0.831370257,-0.138528206,-0.14123846,-0.078804109,0.577274598,-0.138295004,Locky
-0.066068417,-0.11353993,-0.159608041,-0.134902638,0.01465959,0.578771106,-0.076647509,-0.06738833,-0.087271327,-0.11805519,Blocker
-0.103487377,0.109645731,-0.17024192,-0.133048147,0.93874521,-0.077079004,-0.106519682,-0.062650749,0.427642071,-0.09566613,Locky
-0.052716435,-0.052016847,-0.095153658,-0.12853534,-0.062595721,-0.051772337,-0.119116431,-0.092812129,0.386617653,-0.072411013,benign
-0.108280144,0.038562205,-0.257080752,-0.126531611,0.766761613,-0.127198623,-0.145542352,-0.081049525,0.582909349,-0.148467324,Locky
-0.093598064,-0.168637044,-0.08405801,-0.105681571,-0.062461755,0.439633625,-0.143500351,-0.076191949,0.648350373,-0.106393556,Cerber
0.091882801,-0.080757857,-0.045055792,-0.130562984,-0.062499348,0.047778221,-0.140711161,-0.092586421,0.725059256,-0.071629708,benign
-0.023500038,-0.117070861,-0.150389749,-0.125039392,0.220045781,-0.179144515,-0.087849106,-0.062314958,0.567999305,-0.121157375,TeslaCrypt
-0.109008055,-0.222949176,-0.075542129,-0.128134292,-0.063038956,0.597667977,-0.19814831,-0.037286305,0.579290496,-0.116357726,Cerber
0.212093375,-0.157384352,-0.195136601,-0.094863207,0.067698029,-0.135561425,-0.193469771,0.05493251,0.881319005,-0.132949898,CryptoWall
-0.096746913,-0.210077613,-0.061075364,-0.134867414,-0.063582269,0.563257834,-0.183209118,-0.047651106,0.488767932,-0.122569643,Cerber
-0.108026073,0.038461543,-0.247885115,-0.126387101,0.823908107,-0.143940714,-0.145341199,-0.080989479,0.582989758,-0.147579972,Locky
-0.062940328,-0.134576094,-0.155504308,-0.131256046,0.152187761,0.081916736,-0.068684416,-0.067013172,-0.064715443,-0.127761934,Blocker
-0.094454245,-0.210386622,-0.070321023,-0.132775557,-0.062288747,0.523971205,-0.170867193,-0.047834951,0.458252735,-0.117613683,Cerber
0.684653197,-0.145891016,0,-0.09988475,0,0,0.187781011,0.401765217,-0.016013919,0,CryptoWall
-0.108280107,0.038530994,-0.257080653,-0.126540057,0.766761613,-0.127165984,-0.145545032,-0.081050994,0.582935203,-0.148466299,Locky
-0.108279295,-0.214744894,-0.074352246,-0.125715816,-0.062951274,0.621454229,-0.199493875,-0.036941496,0.562344021,-0.117730921,Cerber
-0.103487152,0.110194575,-0.170243891,-0.132922352,0.93874521,-0.077168311,-0.106469077,-0.062624093,0.42747592,-0.095687608,Locky
0.091621817,-0.081900286,-0.045268767,-0.130900163,-0.062501011,0.047131613,-0.141038657,-0.092592769,0.72737527,-0.071658978,benign
-0.108071623,0.038602121,-0.251261204,-0.12667868,0.800257272,-0.13368687,-0.145298302,-0.08097614,0.583748773,-0.147064053,Locky
-0.09617499,-0.160021593,0.269903448,-0.141621326,-0.066427717,0.098893131,-0.11994559,-0.065124577,0.624972041,-0.075442556,Locky
-0.058628984,0.271767762,-0.153685628,-0.138191183,-0.057056752,0.053019194,-0.097987986,-0.064405445,0.110590246,-0.080494464,Reveton
-0.032415165,-0.080213321,-0.092995675,-0.137939881,-0.062535461,-0.022782891,-0.115249676,-0.090896779,0.497384291,-0.074561897,benign
-0.095710949,-0.14566412,-0.061255056,-0.105360315,-0.06184894,0.766833045,-0.17410394,-0.041017361,0.364134239,-0.121643969,Cerber
-0.097819165,-0.175676711,-0.069690144,-0.117842692,-0.062204286,0.553552703,-0.16163265,-0.039092066,0.387563869,-0.112057197,Cerber
-0.051275089,0.290427389,-0.156125089,-0.142167705,-0.06797026,-0.046719349,-0.126015357,-0.079370937,0.499257761,-0.104260758,Reveton
-0.102018119,-0.150401244,0.255644665,-0.148779069,-0.064886836,0.175268981,-0.161456746,-0.088684742,0.714789735,-0.103028475,Locky
-0.056325907,0.298136336,-0.15151295,-0.141437051,-0.063346529,-0.005554987,-0.12654492,-0.082680335,0.403146973,-0.108728653,Reveton
0.041349493,-0.046634675,-0.074997535,-0.132573375,-0.062498238,0.014988956,-0.138430588,-0.09218317,0.700487693,-0.072588655,benign
-0.032839896,-0.123050028,-0.152204879,-0.124332152,0.209318472,-0.177543768,-0.081655342,-0.062292416,0.57576682,-0.127595135,TeslaCrypt
0.089347983,-0.11526443,-0.226726925,-0.073425972,0.081014827,-0.17028152,-0.254576962,0.045111271,0.77221616,-0.145778226,CryptoWall
-0.097884825,-0.15574854,0.277928816,-0.144306423,-0.065849773,0.118910173,-0.121032849,-0.065252244,0.615020523,-0.07570577,Locky
-0.101849915,-0.149765446,-0.057672369,-0.107990659,-0.062225398,0.759979047,-0.181087073,-0.03820225,0.391520374,-0.118946721,Cerber
-0.078084137,-0.128423334,-0.060899392,-0.103845895,-0.062007751,0.795138919,-0.147660196,-0.039025936,0.352739521,-0.121848196,Cerber
-0.101240295,-0.033907231,-0.128187709,-0.128056639,0.975628235,-0.158761885,-0.114937614,-0.062870975,0.565342716,-0.075494601,Locky
-0.064148927,-0.114498368,-0.047849576,-0.084230688,-0.06154349,0.706903286,-0.139524746,-0.017089281,0.463874254,-0.124852958,Cerber
-0.101584647,-0.157331392,0.245904005,-0.14663838,-0.064886836,0.157129921,-0.148035735,-0.080322589,0.701786873,-0.093373793,Locky
-0.078736365,-0.161847302,0.235706628,-0.12110522,-0.061680178,0.004913218,-0.164558227,-0.054116056,0.200844959,-0.095482534,Locky
-0.064460416,0.169744596,-0.086115708,-0.140606918,-0.062539479,0.006462431,-0.13668516,-0.090947132,0.51249212,-0.074616137,benign
0,0.109847848,-0.220843942,0,0,0.066212662,-0.122803747,0,0.65203547,-0.119614295,Reveton
-0.065279661,-0.110787054,-0.157297285,-0.133479648,0.013653949,0.584817058,-0.07584602,-0.067002619,-0.077595084,-0.117509983,Blocker
0.088906248,-0.118649428,-0.216606118,-0.073000882,0.063653145,-0.15880405,-0.261087251,0.046611694,0.744830391,-0.142831378,CryptoWall
-0.064630081,-0.110455123,-0.183041215,-0.134015458,0.078811965,0.327913515,-0.075254261,-0.0670067,-0.075956848,-0.129514929,Blocker
-0.096126355,-0.205958678,-0.065406094,-0.131530157,-0.063248158,0.608973249,-0.176955526,-0.042103038,0.561715523,-0.116856781,Cerber
-0.066141246,-0.111561618,-0.159100897,-0.132815209,0.015017986,0.596783986,-0.07665348,-0.06696923,-0.078879582,-0.117601654,Blocker
0.085522733,-0.085452686,-0.047135577,-0.131119063,-0.062501011,0.050290914,-0.142594908,-0.092713016,0.736845377,-0.07144646,benign
-0.108855435,0.027954475,-0.264177326,-0.126378009,0.72181495,-0.119852532,-0.171479956,-0.091372399,0.541063944,-0.154029416,Locky
0,-0.160238115,0,0,0,0,-0.130725748,0,0.122281577,0,Locky
-0.105264483,0.06558707,-0.172282572,-0.117439703,0.93874521,-0.056375554,-0.110941696,-0.061809668,0.473623761,-0.094164631,Locky
-0.107801087,0.044373931,-0.249173168,-0.12816342,0.831370257,-0.138547051,-0.141236157,-0.078802854,0.577261507,-0.138296249,Locky
-0.10898814,-0.216692035,-0.074830915,-0.12655696,-0.062976269,0.617883586,-0.198411687,-0.036623961,0.566969334,-0.116725152,Cerber
0,-0.162637119,0,0,0,0,-0.134240317,0,0.039628244,0,Locky
0.046578837,-0.041714493,-0.075288145,-0.13236681,-0.062498238,0.015544909,-0.140121389,-0.092170298,0.699925095,-0.07257589,benign
-0.051065703,0.167946192,-0.087317267,-0.142354665,-0.062539479,-0.006677876,-0.135422252,-0.090670312,0.504264344,-0.074842906,benign
-0.095692195,-0.214291169,-0.070850697,-0.13374331,-0.062293506,0.49097529,-0.172005611,-0.048254081,0.465671907,-0.117395507,Cerber
-0.107466261,0.04325377,-0.207465575,-0.128205939,0.926744666,-0.143510964,-0.140960951,-0.078715928,0.58015377,-0.125477508,Locky
-0.097839911,-0.155496102,0.277493557,-0.144235649,-0.064886836,0.120799166,-0.121045339,-0.065265803,0.613209278,-0.075842773,Locky
-0.078702294,-0.1620574,0.235246096,-0.121307423,-0.061111041,0.007623567,-0.170737744,-0.057934461,0.201188454,-0.099145146,Locky
-0.019705403,-0.109189411,-0.151558281,-0.124847909,0.208219632,-0.177598271,-0.090552385,-0.062321892,0.56358016,-0.118907316,TeslaCrypt
-0.108807434,0.028823859,-0.257193124,-0.126562438,0.766761613,-0.12529465,-0.170286748,-0.091141424,0.544636577,-0.152497912,Locky
0.089347983,-0.11525167,-0.226726925,-0.073376661,0.081014827,-0.170235799,-0.253961071,0.04228617,0.776669651,-0.147006923,CryptoWall
-0.101584567,-0.15734241,0.24589574,-0.146638834,-0.064886836,0.157103877,-0.148039159,-0.080324693,0.701777905,-0.093376165,Locky
-0.106317835,-0.209572459,-0.072676712,-0.118639128,-0.062843757,0.604240233,-0.199535716,-0.030868212,0.582175643,-0.119627326,Cerber
-0.051961882,0.155581455,-0.087728394,-0.142917288,-0.062539479,-0.006264624,-0.135405107,-0.090341629,0.516699675,-0.075081537,benign
-0.094585257,-0.204100572,-0.061470517,-0.13265316,-0.063445959,0.598779965,-0.180761851,-0.045822465,0.503160193,-0.121729121,Cerber
-0.053356114,0.190538193,-0.011320296,-0.113789231,0.25494494,0.032667467,-0.107892542,-0.064498849,-0.069529681,-0.134564743,Genasom
0.113221341,-0.007658255,-0.221770678,-0.127056847,0.157215596,-0.181529405,-0.107736682,-0.062411215,0.547610837,-0.16672229,TeslaCrypt
-0.107121767,-0.210705834,-0.07322852,-0.121859897,-0.062884146,0.616283609,-0.198650949,-0.033772044,0.570348075,-0.118607859,Cerber
-0.051924366,0.291283977,-0.15326585,-0.142317859,-0.067529966,-0.043086411,-0.125142704,-0.079329057,0.483129691,-0.102126629,Reveton
-0.097885691,-0.15580134,0.277867465,-0.144315731,-0.065849773,0.118835113,-0.121052135,-0.065263717,0.614958747,-0.075718757,Locky
-0.108689684,0.029925529,-0.257194119,-0.126508267,0.766761613,-0.125097224,-0.161134953,-0.087593693,0.571109011,-0.152979068,Locky
-0.107660982,-0.211707587,-0.073293662,-0.124142066,-0.062917018,0.623260675,-0.199240406,-0.034746572,0.565287977,-0.117918231,Cerber
-0.095922006,-0.209963387,-0.065740218,-0.132335896,-0.063276391,0.581290977,-0.176959028,-0.043600575,0.575670655,-0.117617894,Cerber
-0.108946345,0.033738369,-0.263524577,-0.124115733,0.710407216,-0.11108712,-0.175839807,-0.092094319,0.461813656,-0.133565251,Locky
-0.108130694,0.037877842,-0.251275863,-0.126810802,0.800257272,-0.133877966,-0.145478356,-0.081002935,0.583516445,-0.147139741,Locky
-0.1034876,0.109097624,-0.170239946,-0.133173449,0.93874521,-0.076989688,-0.106570276,-0.062677401,0.427807196,-0.095644643,Locky
0.999323352,-0.142138972,0,-0.13659254,0,0,-0.029047861,-0.02343143,0.212179863,0,CryptoLocker
-0.09562031,-0.206077939,-0.061703354,-0.133235073,-0.06333197,0.601516757,-0.176039136,-0.045591143,0.540241624,-0.118123904,Cerber
-0.108642526,0.031607083,-0.257237883,-0.126387812,0.766761613,-0.125327951,-0.152376639,-0.083882438,0.584606784,-0.15078596,Locky
-0.055735256,0.209779989,-0.151773686,-0.136976989,-0.054133895,0.07434684,-0.134381297,-0.067761696,0.233530272,-0.102358708,Reveton
0.041327629,-0.054881136,-0.074113068,-0.130040838,-0.062499348,0.01396238,-0.137343266,-0.092182524,0.702481558,-0.072622781,benign
-0.031376989,-0.074137534,-0.093692513,-0.137159618,-0.062535461,-0.026685888,-0.118558989,-0.092802735,0.506336934,-0.072600643,benign
0.989581058,-0.129169529,-0.166900453,-0.123769462,-0.149708616,0.082737021,-0.053330617,-0.035020277,0.603503674,0.077723342,CryptoLocker
-0.108819663,0.028732154,-0.264275626,-0.126528702,0.72181495,-0.11958091,-0.170923657,-0.091293436,0.54232063,-0.153881509,Locky
-0.107819225,0.044508386,-0.254153234,-0.128237898,0.815284651,-0.138075558,-0.141197838,-0.078813331,0.577498752,-0.140137019,Locky
-0.09928886,-0.14860055,0.285248256,-0.147287973,-0.064886836,0.144080165,-0.146200044,-0.080226501,0.665553368,-0.093131411,Locky
0,-0.1780316,0,0,0,0,-0.239756112,0,-0.140073963,0,Locky
-0.103718455,0.112118271,-0.170588079,-0.132901196,0.93874521,-0.077181149,-0.106295316,-0.062685332,0.427569267,-0.096077553,Locky
-0.05225479,-0.049229212,-0.096188784,-0.128070336,-0.062587776,-0.051820192,-0.119187512,-0.092790602,0.383192111,-0.072327146,benign
0.129861886,0.108135658,-0.244113394,-0.143115742,0.184032976,-0.179268818,-0.222778314,0.014817447,0.553318518,-0.047033339,CryptoLocker
-0.096294444,-0.205279417,-0.06506716,-0.131588073,-0.063232509,0.614142253,-0.177076664,-0.04180592,0.559457213,-0.116726296,Cerber
0,-0.00969462,-0.173037404,0,0,-0.167100647,-0.122651407,0,0.338083409,-0.130406543,benign
-0.108094196,0.046535965,-0.24990889,-0.126520394,0.824425147,-0.138900594,-0.140983644,-0.078851486,0.576082959,-0.131880292,Locky
-0.070790217,-0.13712015,-0.139741481,-0.135028744,-0.015069461,0.206805339,-0.076368744,-0.064915609,-0.108587189,-0.149642095,Blocker
0.036699162,0.092199786,-0.077897834,-0.140558743,-0.062591443,-0.0142511,-0.144393103,-0.089894147,0.578710329,-0.07561893,benign
-0.093596942,-0.168635539,-0.084057094,-0.105681571,-0.062461755,0.439633625,-0.141131308,-0.060218309,0.363622032,-0.098133486,Cerber
0.990602671,-0.129067122,-0.164118637,-0.122794668,-0.146742711,0.025398353,-0.05370218,-0.039283372,0.543239061,0.049976344,CryptoLocker
-0.066616897,-0.105047652,-0.175421584,-0.13461346,0.048300817,0.466863654,-0.073397455,-0.067401073,-0.074345178,-0.123435331,Blocker
